"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-01","2026","01","01","","0.6","","-9.6","","-4.5","","22.5","","0.0","","0.0","","24.2","","24.1","","1","","31","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-02","2026","01","02","","-7.6","","-16.3","","-12.0","","30.0","","0.0","","0.0","","1.1","","0.8","","31","","29","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-03","2026","01","03","","-11.7","","-20.3","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","31","","28","","39",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-04","2026","01","04","","-14.4","","-26.2","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","31","","","M","","M"
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-05","2026","01","05","","-11.9","","-22.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","18","","32","","42",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-06","2026","01","06","","0.6","","-17.5","","-8.5","","26.5","","0.0","","0.2","","3.2","","2.9","","18","","10","","33",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-07","2026","01","07","","1.4","","0.1","","0.8","","17.2","","0.0","","3.8","","0.0","T","3.8","","18","","36","","42",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-08","2026","01","08","","0.5","","-2.4","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","15","","30","","39",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-09","2026","01","09","","4.6","","-4.9","","-0.2","","18.2","","0.0","","4.3","","0.0","","4.3","","15","","20","","63",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-10","2026","01","10","","6.7","","-2.3","","2.2","","15.8","","0.0","","0.2","","0.0","","0.2","","3","","20","","68",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-11","2026","01","11","","0.3","","-3.0","","-1.4","","19.4","","0.0","","1.9","","3.5","","5.3","","1","","6","","50",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-12","2026","01","12","","-2.7","","-5.9","","-4.3","","22.3","","0.0","","0.0","","0.4","","0.4","","1","","31","","63",""
"-65.89","45.32","SAINT JOHN A","8104901","2026-01-13","2026","01","13","","3.9","","-4.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","1","","16","","41",""
