"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.13","45.40","MARIEVILLE","7024627","2025-01-01","2025","01","01","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-02","2025","01","02","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-03","2025","01","03","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-04","2025","01","04","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-05","2025","01","05","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-06","2025","01","06","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-07","2025","01","07","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-08","2025","01","08","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-09","2025","01","09","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-10","2025","01","10","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-11","2025","01","11","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-12","2025","01","12","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-13","2025","01","13","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-14","2025","01","14","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-15","2025","01","15","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-16","2025","01","16","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-17","2025","01","17","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-18","2025","01","18","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-19","2025","01","19","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-20","2025","01","20","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-21","2025","01","21","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-22","2025","01","22","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-23","2025","01","23","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-24","2025","01","24","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-25","2025","01","25","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-26","2025","01","26","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-27","2025","01","27","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-28","2025","01","28","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-29","2025","01","29","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-30","2025","01","30","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-01-31","2025","01","31","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-01","2025","02","01","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-02","2025","02","02","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-03","2025","02","03","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-04","2025","02","04","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-05","2025","02","05","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-06","2025","02","06","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
"-73.13","45.40","MARIEVILLE","7024627","2025-02-07","2025","02","07","","","M","","M","","","","","","","","M","","M","","M","","M","","","",""
